6,1.0,0.0,1.0,green,1.0,0.0,1.0,1.0,0.0,0.0,secondary
9,2.0,1.0,0.0,purple,2.0,1.0,0.0,2.0,0.0,0.0,secondary
4,1.0,1.0,0.0,purple,1.0,1.0,0.0,2.0,1.0,0.0,secondary
3,2.0,0.0,0.0,purple,2.0,0.0,0.0,2.0,0.0,1.0,secondary
1,1.0,0.0,0.0,green,1.0,0.0,0.0,1.0,0.0,-1.0,secondary
2,2.0,0.0,1.0,purple,2.0,0.0,1.0,3.0,0.0,1.0,secondary
11,3.0,1.0,1.0,green,3.0,1.0,1.0,2.0,1.0,1.0,secondary
13,0.0,0.0,0.0,purple,0.0,0.0,0.0,0.0,0.0,1.0,secondary
10,0.0,1.0,1.0,purple,0.0,1.0,1.0,0.0,1.0,0.0,secondary
21,3.0,0.0,0.0,purple,3.0,0.0,0.0,3.0,1.0,0.0,secondary
12,0.0,0.0,1.0,purple,0.0,0.0,1.0,0.0,1.0,1.0,secondary
8,3.0,1.0,0.0,blue,3.0,1.0,0.0,3.0,1.0,1.0,secondary
0,2.0,1.0,1.0,green,2.0,1.0,1.0,1.0,1.0,1.0,secondary
7,1.0,1.0,1.0,green,1.0,1.0,1.0,1.0,0.0,1.0,secondary
5,0.0,1.0,0.0,purple,0.0,1.0,0.0,1.0,1.0,0.0,secondary
22,3.0,0.0,1.0,purple,3.0,0.0,1.0,3.0,0.0,0.0,secondary
999,0.0,0.0,-1.0,purple,0,0,-1,0.0,0.0,0.0,secondary
